"InventoryID","Glottocode","ISO6393","LanguageName","SpecificDialect","GlyphID","Phoneme","Allophones","Marginal","SegmentClass","Source","tone","stress","syllabic","short","long","consonantal","sonorant","continuant","delayedRelease","approximant","tap","trill","nasal","lateral","labial","round","labiodental","coronal","anterior","distributed","strident","dorsal","high","low","front","back","tense","retractedTongueRoot","advancedTongueRoot","periodicGlottalSource","epilaryngealSource","spreadGlottis","constrictedGlottis","fortis","raisedLarynxEjective","loweredLarynxImplosive","click"
1,"kore1280","kor",NA,NA,"0292+02B7","ʒʷ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","+","+","-","-","-","-","-","+","+","-","+","-","+","+","-","0","0","0","0","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0293","ʓ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","+","+","-","-","-","-","-","-","0","0","+","-","+","-","-","0","0","0","0","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0294","ʔ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","-","0","0","-","0","0","0","-","0","0","0","0","0","0","0","-","-","-","+","-","-","-","-"
1,"kore1280","kor",NA,NA,"0294+02B0","ʔʰ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","-","0","0","-","0","0","0","-","0","0","0","0","0","0","0","-","-","+","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0294+02B2","ʔʲ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","-","0","0","-","0","0","0","+","+","-","+","-","0","0","0","-","-","-","+","-","-","-","-"
1,"kore1280","kor",NA,NA,"0294+006D","ʔm",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-,+","-","-","-","-","-","-,+","-","-,+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","-,+","-","-","+,-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0294+006E","ʔn",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-,+","-","-","-","-","-","-,+","-","-","0","0","-,+","+","-","-","-","0","0","0","0","0","0","0","-,+","-","-","+,-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0294+014B","ʔŋ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-,+","-","-","-","-","-","-,+","-","-","0","0","-","0","0","0","-,+","+","-","-","-","0","0","0","-,+","-","-","+,-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0294+02B7","ʔʷ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+","+","-","-","0","0","0","-","0","0","0","0","0","0","0","-","-","-","+","-","-","-","-"
1,"kore1280","kor",NA,NA,"02C0+029D","ˀʝ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","+","+","-","-","-","-","-","-","0","0","+","-","+","-","+","+","-","+","-","0","0","0","+","-","-","+,-","-","-","-","-"
1,"kore1280","kor",NA,NA,"02C0+006B","ˀk",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","-","0","0","-","0","0","0","+","+","-","-","-","0","0","0","-","-","-","+,-","-","-","-","-"
1,"kore1280","kor",NA,NA,"02C0+006D","ˀm",NA,"FALSE","consonant","fake","0","-","-","-","-","+","+","-","0","-","-","-","+","-","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","+","-","-","+,-","-","-","-","-"
1,"kore1280","kor",NA,NA,"02C0+006E","ˀn",NA,"FALSE","consonant","fake","0","-","-","-","-","+","+","-","0","-","-","-","+","-","-","0","0","+","+","-","-","-","0","0","0","0","0","0","0","+","-","-","+,-","-","-","-","-"
1,"kore1280","kor",NA,NA,"02C0+0070","ˀp",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","-","-","-","+,-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0295","ʕ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","+","+","-","-","-","-","-","-","0","0","-","0","0","0","+","-","+","-","+","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0295+02B7","ʕʷ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","+","+","-","-","-","-","-","+","+","-","-","0","0","0","+","-","+","-","+","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"02A2","ʢ",NA,"FALSE","consonant","fake","0","-","-","-","-","-","-","+","+","-","-","-","-","-","-","0","0","-","0","0","0","-","0","0","0","0","0","0","0","+","+","+","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"02A2+02B7","ʢʷ",NA,"FALSE","consonant","fake","0","-","-","-","-","-","-","+","+","-","-","-","-","-","+","+","-","-","0","0","0","-","0","0","0","0","0","0","0","+","+","+","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"03B2","β",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","+","+","-","-","-","-","-","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"03B2+031E","β̞",NA,"FALSE","consonant","fake","0","-","-","-","-","-","+","+","0","+","-","-","-","-","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"03B2+02B2","βʲ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","+","+","-","-","-","-","-","+","-","-","-","0","0","0","+","+","-","+","-","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"03B2+02B2","βʲ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","+","+","-","-","-","-","-","+","-","-","-","0","0","0","+","+","-","+","-","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"03B2+02B7","βʷ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","+","+","-","-","-","-","-","+","+","-","-","0","0","0","-","0","0","0","0","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"03B8","θ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","+","+","-","-","-","-","-","-","0","0","+","+","+","-","-","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"03C7","χ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","+","+","-","-","-","-","-","-","0","0","-","0","0","0","+","-","-","-","+","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"03C7+02B2","χʲ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","+","+","-","-","-","-","-","-","0","0","-","0","0","0","+","+","-","+","-","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"03C7+02B7","χʷ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","+","+","-","-","-","-","-","+","+","-","-","0","0","0","+","-","-","-","+","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"03C7+02B7+02E4","χʷˤ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","+","+","-","-","-","-","-","+","+","-","-","0","0","0","+","-","-","-","+","0","+","-","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"03C7+02E4","χˤ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","+","+","-","-","-","-","-","-","0","0","-","0","0","0","+","-","-","-","+","0","+","-","-","-","-","-","-","-","-","-"
"InventoryID","Glottocode","ISO6393","LanguageName","SpecificDialect","GlyphID","Phoneme","Allophones","Marginal","SegmentClass","Source","tone","stress","syllabic","short","long","consonantal","sonorant","continuant","delayedRelease","approximant","tap","trill","nasal","lateral","labial","round","labiodental","coronal","anterior","distributed","strident","dorsal","high","low","front","back","tense","retractedTongueRoot","advancedTongueRoot","periodicGlottalSource","epilaryngealSource","spreadGlottis","constrictedGlottis","fortis","raisedLarynxEjective","loweredLarynxImplosive","click"
1,"kore1280","kor",NA,NA,"02E5+02E9+02E5","˥˩˥",NA,"FALSE","tone","fake","+","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
1,"kore1280","kor",NA,NA,"02E7+0330","˧̰",NA,"FALSE","tone","fake","+","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","+","0","-","+","0","0","0","0"
1,"kore1280","kor",NA,NA,"02E7+02E8+02E7","˧˨˧",NA,"FALSE","tone","fake","+","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
1,"kore1280","kor",NA,NA,"02E8+02E9+0330","˨˩̰",NA,"FALSE","tone","fake","+","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","+","0","-","+","0","0","0","0"
1,"kore1280","kor",NA,NA,"02E9+02E5+02E5","˩˥˥",NA,"FALSE","tone","fake","+","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
1,"kore1280","kor",NA,NA,"02E9+02E5+02E9+02E5","˩˥˩˥",NA,"FALSE","tone","fake","+","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
1,"kore1280","kor",NA,NA,"02E9+02E9+02E5","˩˩˥",NA,"FALSE","tone","fake","+","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
1,"kore1280","kor",NA,NA,"0061+0069+032F+0075+032F","ai̯u̯",NA,"FALSE","vowel","fake","0","-","+,-,-","-","-","-","+","+","0","+","-","-","-","-","-,-,+","+","-","-","0","0","0","+","-,+,+","+,-,-","-,+,-","-,-,+","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0061+0268","aɨ",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","-","0","0","-","0","0","0","+","-,+","+,-","-","-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0061+0268+032F","aɨ̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","-","-","-","0","0","-","0","0","0","+","-,+","+,-","-","-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0250+0330","ɐ̰",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-","+","-","-","0","-","-","+","-","-","+","0","-","-","0"
1,"kore1280","kor",NA,NA,"0252+0303","ɒ̃",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","+","-","+","+","-","-","0","0","0","+","-","+","-","+","0","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0252+02D0","ɒː",NA,"FALSE","vowel","fake","0","-","+","-","+","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-","+","-","+","0","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0252+0254+032F","ɒɔ̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-","+,-","-","+","-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0062+025F","bɟ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+,-","-","-","-,+","-","+","-","-,+","+","-","+","-","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0062+025F+02B1","bɟʱ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+,-","-","-","-,+","-","+","-","-,+","+","-","+","-","0","0","0","+","-","-,+","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0256+02B1","ɖʱ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","-","0","0","+","-","-","-","-","0","0","0","0","0","0","0","+","-","+","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0065+0069+032F+0075+032F","ei̯u̯",NA,"FALSE","vowel","fake","0","-","+,-,-","-","-","-","+","+","0","+","-","-","-","-","-,-,+","+","-","-","0","0","0","+","-,+,+","-","+,+,-","-,-,+","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0259+025B","əɛ",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","-","0","0","-","0","0","0","+","-","-","-,+","-","-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0259+032F+025B","ə̯ɛ",NA,"FALSE","vowel","fake","0","-","-,+","-","-","-","+","+","0","+","-","-","-","-","-","0","0","-","0","0","0","+","-","-","-,+","-","-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0264+0330","ɤ̰",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","-","0","0","-","0","0","0","+","-","-","-","+","+","-","-","+","-","-","+","0","-","-","0"
1,"kore1280","kor",NA,NA,"0067+02B0","gʰ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","-","0","0","-","0","0","0","+","+","-","-","-","0","0","0","-","-","+","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0067+02E1","gˡ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","+","-","0","0","-","0","0","0","+","+","-","-","-","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0067+029F+0320","gʟ̠",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-,+","-,+","-","-,+","-","-","-","-,+","-","0","0","-","-","+","0","+","+","-","-","-","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0266+0330","ɦ̰",NA,"FALSE","consonant","fake","0","-","-","-","-","-","-","+","+","-","-","-","-","-","-","0","0","-","0","0","0","-","0","0","0","0","0","0","0","+","-","-","+","-","-","-","-"
1,"kore1280","kor",NA,NA,"0069+006F+032F","io̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","-","-","-,+","+","-","-","0","0","0","+","+,-","-","+,-","-,+","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"026A+0320","ɪ̠",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","-","0","0","-","-","+","0","+","+","-","+","-","-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0268+0061","ɨa",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","-","0","0","-","0","0","0","+","+,-","-,+","-","-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0268+0259","ɨə",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","-","0","0","-","0","0","0","+","+,-","-","-","-","+,-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0268+032F+0259","ɨ̯ə",NA,"FALSE","vowel","fake","0","-","-,+","-","-","-","+","+","0","+","-","-","-","-","-","0","0","-","0","0","0","+","+,-","-","-","-","+,-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0268+0069","ɨi",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","-","0","0","-","0","0","0","+","+","-","-,+","-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0268+032F+0069","ɨ̯i",NA,"FALSE","vowel","fake","0","-","-,+","-","-","-","+","+","0","+","-","-","-","-","-","0","0","-","0","0","0","+","+","-","-,+","-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006B+0348","k͈",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","-","0","0","-","0","0","0","+","+","-","-","-","0","0","0","-","-","-","-","+","-","-","-"
1,"kore1280","kor",NA,NA,"006C+032A+0346","l̪͆",NA,"FALSE","consonant","fake","0","-","-","-","-","+","+","+","0","+","-","-","-","+","-","0","0","+","+","+","-","-","0","0","0","0","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"006C+02C0","lˀ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","+","+","0","+","-","-","-","+","-","0","0","+","+","-","-","-","0","0","0","0","0","0","0","+","-","-","+","-","-","-","-"
1,"kore1280","kor",NA,NA,"006C+02E4","lˤ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","+","+","0","+","-","-","-","+","-","0","0","+","+","-","-","-","0","0","0","0","0","+","-","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"006D+02E1","mˡ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","+","-","0","-","-","-","+","+","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"207F+0062+0299","ⁿbʙ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","0,-,+","0,-,+","-","0,-,+","-","0,-,+","+,-,-","-","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"207F+0064+0072","ⁿdr",NA,"FALSE","consonant","fake","0","-","-","-","-","+","0,-,+","0,-,+","-","0,-,+","-","0,-,+","+,-,-","-","-","0","0","+","+","-","-","-","0","0","0","0","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"207F+0064+02B7","ⁿdʷ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","+,-","-","+","+","-","+","+","-","-","-","0","0","0","0","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"207F+0288+027D+0325+02B0","ⁿʈɽ̥ʰ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","0,-,+","0,-,+","-","0,-,+","0,-,+","-","+,-,-","-","-","0","0","+","-","-","-","-","0","0","0","0","0","0","0","-","-","0,-,+","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"207F+007A","ⁿz",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","+","+","-","-","-","+,-","-","-","0","0","+","+","-","+","-","0","0","0","0","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"014B+0320","ŋ̠",NA,"FALSE","consonant","fake","0","-","-","-","-","+","+","-","0","-","-","-","+","-","-","0","0","-","-","+","0","+","+","-","-","-","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"014B+02E1","ŋˡ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","+","-","0","-","-","-","+","+","-","0","0","-","0","0","0","+","+","-","-","-","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"006F+0069+032F+0075+032F","oi̯u̯",NA,"FALSE","vowel","fake","0","-","+,-,-","-","-","-","+","+","0","+","-","-","-","-","+,-,+","+","-","-","0","0","0","+","-,+,+","-","-,+,-","+,-,+","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0070+0348","p͈",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","-","-","-","-","+","-","-","-"
1,"kore1280","kor",NA,NA,"0070+0063","pc",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+,-","-","-","-,+","-","+","-","-,+","+","-","+","-","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+0063+02B0","pcʰ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+,-","-","-","-,+","-","+","-","-,+","+","-","+","-","0","0","0","-","-","-,+","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0072+02E4","rˤ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","+","+","0","+","-","+","-","-","-","0","0","+","+","-","-","-","0","0","0","0","0","+","-","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"027A+02B7","ɺʷ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","+","+","0","+","+","-","-","+","+","+","-","+","+","-","-","-","0","0","0","0","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"027E+02B2","ɾʲ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","+","+","0","+","+","-","-","-","-","0","0","+","+","-","-","+","+","-","+","-","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"027E+02B7","ɾʷ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","+","+","0","+","+","-","-","-","+","+","-","+","+","-","-","-","0","0","0","0","0","0","0","+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0074+0348","t͈",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","-","0","0","+","+","-","-","-","0","0","0","0","0","0","0","-","-","-","-","+","-","-","-"
1,"kore1280","kor",NA,NA,"0074+032A+0346","t̪͆",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","-","0","0","+","+","+","-","-","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0074+0073+0348","ts͈",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","+","-","-","-","-","-","-","0","0","+","+","-","+","-","0","0","0","0","0","0","0","-","-","-","-","+","-","-","-"
1,"kore1280","kor",NA,NA,"0074+032A+02B7","t̪ʷ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+","+","-","+","+","+","-","-","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0074+02B7+02B0","tʷʰ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+","+","-","+","+","-","-","-","0","0","0","0","0","0","0","-","-","+","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0075+0251","uɑ",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+,-","+","-","-","0","0","0","+","+,-","-,+","-","+","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0075+0065+032F","ue̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","-","-","+,-","+","-","-","0","0","0","+","+,-","-","-,+","+,-","+","-","-","+","-","-","-","0","-","-","0"
